corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure,POWER_UW_AT_VDD,viol_power_at_vdd,feasible_at_vdd
ss,1.62,ABC,27,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ABC,28,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ABC,29,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,0,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,1,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,2,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,3,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,4,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,5,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,6,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,7,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,8,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,9,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,10,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,11,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,12,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,13,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,14,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,ACO,15,0,2,26.03147,1.22132,23.52646,51.1887,68.551,19.1933,43.70967,,39.33870300000001,0,0
ss,1.62,ACO,16,0,2,26.05602,1.221334,23.58574,51.1391,68.539,19.2206,43.55986,,39.203874000000006,0,0
ss,1.62,ACO,17,0,2,28.12338,1.221151,22.63141,51.5675,68.928,18.7997,45.4813,,40.93317,0,0
ss,1.62,ACO,18,0,2,26.03531,1.221319,23.52151,51.1924,68.553,19.1911,43.71622,,39.344598,0,0
ss,1.62,ACO,19,0,2,26.35066,1.221381,23.81805,50.9089,68.51,19.3389,42.88707,,38.598363,0,0
ss,1.62,ACO,20,0,2,26.26163,1.221266,23.16523,51.377,68.659,19.0599,44.42879,,39.985911,0,0
ss,1.62,ACO,21,0,2,26.25216,1.22137,23.78353,50.957,68.51,19.316,43.02974,,38.726766,0,0
ss,1.62,ACO,22,0,2,26.16839,1.221361,23.71423,51.0238,68.536,19.2869,43.21922,,38.897298,0,0
ss,1.62,ACO,23,0,2,26.05465,1.221334,23.5907,51.137,68.539,19.2218,43.55645,,39.200804999999995,0,0
ss,1.62,ACO,24,0,2,26.06236,1.221333,23.57087,51.1475,68.542,19.2156,43.57332,,39.215988,0,0
ss,1.62,ACO,25,0,2,26.14553,1.221281,23.2642,51.3334,68.628,19.0973,44.25356,,39.82820400000001,0,0
ss,1.62,ACO,26,0,2,26.05603,1.221334,23.58574,51.1391,68.539,19.2206,43.55987,,39.203883,0,0
ss,1.62,ACO,27,0,2,26.16958,1.22136,23.68944,51.0387,68.535,19.2766,43.24669,,38.922021,0,0
ss,1.62,ACO,28,0,2,26.0977,1.221348,23.6599,51.0756,68.531,19.2563,43.3847,,39.04623000000001,0,0
ss,1.62,ACO,29,0,2,26.25346,1.22137,23.79345,50.9498,68.509,19.3197,43.02005,,38.718045,0,0
ss,1.62,FA,0,0,2,21.00191,1.219499,25.81289,51.8636,64.83,27.9765,27.5454,,24.790860000000002,0,0
ss,1.62,FA,1,0,1,27.3895,1.221067,23.1293,51.5902,68.752,18.9323,43.84456,,39.460104,0,0
ss,1.62,FA,2,0,2,27.94468,1.219868,25.48214,51.9983,64.602,24.2243,25.83014,,23.247125999999998,0,0
ss,1.62,FA,3,0,2,20.45987,1.220118,25.2683,51.9486,76.833,30.0122,40.35827,,36.322443,0,0
ss,1.62,FA,4,0,2,17.15845,1.219477,25.77856,51.5897,64.918,28.3776,27.56171,,24.805539000000003,0,0
ss,1.62,FA,5,0,2,17.29877,1.219503,25.70347,51.6023,64.854,29.1612,27.79924,,25.019316,0,0
ss,1.62,FA,6,1,0,45.14,1.220841,22.20526,52.3655,69.655,18.3502,45.56997,,41.012973,0,1
ss,1.62,FA,7,0,2,45.83108,1.220258,24.3118,52.1126,68.806,18.2486,38.64478,,34.780302,0,0
ss,1.62,FA,8,0,2,21.7775,1.219499,25.81289,51.9044,64.729,28.3461,27.63778,,24.874002,0,0
ss,1.62,FA,9,0,2,23.07041,1.219505,25.81276,51.9473,64.665,28.5455,27.78133,,25.003197,0,0
ss,1.62,FA,10,0,2,17.72228,1.219621,25.71092,51.5476,68.92,26.6982,28.59374,,25.734366,0,0
ss,1.62,FA,11,0,2,24.26123,1.219652,25.73014,51.9299,68.848,26.2245,28.61975,,25.757775000000002,0,0
ss,1.62,FA,12,1,0,46.78256,1.220745,22.60418,52.3162,69.56,18.3369,44.26333,,39.83699700000001,0,1
ss,1.62,FA,13,0,2,31.87377,1.219839,25.46287,51.8507,67.163,19.4721,27.33325,,24.599925,0,0
ss,1.62,FA,14,0,2,17.22859,1.220005,25.21102,51.4161,74.964,30.9861,36.25,,32.625,0,0
ss,1.62,FA,15,0,2,36.66623,1.219867,25.3977,52.0897,67.05,18.7205,27.81173,,25.030557,0,0
ss,1.62,FA,16,0,2,19.80929,1.219513,25.79768,51.8033,65.314,27.9077,27.65515,,24.889635000000002,0,0
ss,1.62,FA,17,0,2,26.30712,1.221136,23.44563,51.9689,68.664,19.145,42.3151,,38.08359000000001,0,0
ss,1.62,FA,18,0,2,35.12101,1.219952,25.06805,52.4824,68.325,18.0992,38.24888,,34.423992,0,0
ss,1.62,FA,19,0,1,45.72304,1.220351,24.0517,52.0989,68.963,18.2505,39.95802,,35.962218,0,0
ss,1.62,FA,20,0,1,47.33807,1.220656,22.96331,52.1953,69.478,18.3105,43.19402,,38.874618,0,0
ss,1.62,FA,21,0,2,21.32776,1.219757,25.64843,51.9359,70.13,29.966,31.50191,,28.351719,0,0
ss,1.62,FA,22,0,2,21.79438,1.219506,25.8028,51.9152,64.694,28.9814,27.95567,,25.160103,0,0
ss,1.62,FA,23,0,2,18.70714,1.219487,25.8032,51.7349,64.85,28.0738,27.52292,,24.770628,0,0
ss,1.62,FA,24,0,2,35.02602,1.220084,25.10508,51.7952,68.274,18.2995,44.38395,,39.945555,0,0
ss,1.62,FA,25,0,2,17.17675,1.219481,25.76357,51.5842,64.858,29.2072,27.90202,,25.111818,0,0
ss,1.62,FA,26,0,2,22.47991,1.219504,25.81278,51.9309,64.685,28.5669,27.78521,,25.006689,0,0
ss,1.62,FA,27,0,2,35.46572,1.219988,25.02757,52.5211,68.47,18.1086,41.80649,,37.625840999999994,0,0
ss,1.62,FA,28,0,2,27.1714,1.221185,22.94344,51.5035,68.748,18.9399,44.40416,,39.963744,0,0
ss,1.62,FA,29,0,2,20.41532,1.220219,24.9682,51.9582,76.682,30.7983,38.73071,,34.857639000000006,0,0
ss,1.62,GA,0,0,2,35.24827,1.219793,25.64767,51.9982,67.54,20.3551,27.42653,,24.683877000000003,0,0
ss,1.62,GA,1,0,1,44.7716,1.220047,24.72334,52.2233,68.478,18.206,33.75562,,30.380058000000002,0,0
ss,1.62,GA,2,0,2,38.12783,1.219807,25.62253,52.0171,67.388,20.097,27.35395,,24.618555,0,0
ss,1.62,GA,3,0,2,35.33681,1.219816,25.40373,52.1001,67.179,18.4115,28.71841,,25.846569,0,0
ss,1.62,GA,4,0,2,34.42814,1.219891,25.45185,52.1059,67.161,18.3849,28.21262,,25.391358000000004,0,0
ss,1.62,GA,5,0,3,32.09225,1.221327,24.44931,48.8504,68.913,20.2972,38.26892,,34.44202800000001,0,0
ss,1.62,GA,6,0,2,26.28374,1.221382,23.91727,50.8445,68.696,19.4677,42.78899,,38.510091,0,0
ss,1.62,GA,7,0,3,32.79183,1.221261,24.48041,48.7317,68.735,20.261,37.68649,,33.917841,0,0
ss,1.62,GA,8,0,2,26.01232,1.221319,23.59595,51.1562,68.565,19.2298,43.58302,,39.224717999999996,0,0
ss,1.62,GA,9,0,2,36.54551,1.219831,25.52763,52.0485,67.155,18.8517,27.94518,,25.150662,0,0
ss,1.62,GA,10,0,2,26.11521,1.221334,23.69987,51.0794,68.53,19.266,43.25515,,38.929635000000005,0,0
ss,1.62,GA,11,0,3,29.0154,1.22145,24.27319,49.7768,68.696,19.8578,40.28423,,36.255807000000004,0,0
ss,1.62,GA,12,0,1,44.86995,1.220073,24.61353,52.4185,68.756,18.2053,33.56528,,30.208752,0,0
ss,1.62,GA,13,0,2,26.22112,1.22123,23.25028,51.3959,68.657,19.0697,44.28088,,39.85279200000001,0,0
ss,1.62,GA,14,0,3,28.973,1.221483,24.22788,49.7592,68.572,19.7959,40.50576,,36.455184,0,0
ss,1.62,GA,15,0,3,31.58973,1.221336,24.41936,49.023,68.664,20.1103,38.50166,,34.651494,0,0
ss,1.62,GA,16,0,2,36.24398,1.219839,25.49268,52.0335,67.471,18.5903,28.35047,,25.515423000000006,0,0
ss,1.62,GA,17,0,3,27.00142,1.221387,24.20497,50.4762,68.66,19.6208,41.86921,,37.682289000000004,0,0
ss,1.62,GA,18,0,2,35.29176,1.219841,25.49761,51.9697,67.353,20.0046,27.17899,,24.461091000000003,0,0
ss,1.62,GA,19,0,2,37.7059,1.219857,25.45753,52.0853,66.897,18.6018,27.79202,,25.012818000000003,0,0
ss,1.62,GA,20,0,3,33.76442,1.221232,24.44625,48.5334,68.75,20.3227,37.10108,,33.390972000000005,0,0
ss,1.62,GA,21,0,2,31.70672,1.220253,24.29203,51.9311,68.14,19.1324,26.01594,,23.414346000000002,0,0
ss,1.62,GA,22,0,2,34.71729,1.219998,25.03233,51.9722,67.597,19.6622,26.65472,,23.989248000000003,0,0
ss,1.62,GA,23,0,3,34.35108,1.221174,24.52186,48.3733,68.772,20.4204,36.75184,,33.076656,0,0
ss,1.62,GA,24,0,3,31.98354,1.221352,24.3843,48.904,68.731,20.1684,38.36851,,34.531659000000005,0,0
ss,1.62,GA,25,0,2,26.90469,1.221407,24.08549,50.5629,68.545,19.5213,42.10418,,37.893762,0,0
ss,1.62,GA,26,0,3,33.28459,1.22128,24.42048,48.5875,68.982,20.4222,37.51411,,33.762699000000005,0,0
ss,1.62,GA,27,0,3,31.19712,1.221357,24.41894,49.1139,68.78,20.1377,38.75983,,34.883847,0,0
ss,1.62,GA,28,0,3,32.24268,1.221295,24.44003,48.8837,68.631,20.1432,38.01542,,34.213878,0,0
ss,1.62,GA,29,0,3,30.16051,1.221472,24.35214,49.2952,69.129,20.2285,39.68608,,35.717471999999994,0,0
ss,1.62,GWO,0,0,2,26.30302,1.221374,23.87277,50.8641,68.493,19.3685,42.7673,,38.490570000000005,0,0
ss,1.62,GWO,1,0,2,26.44454,1.221394,23.95177,50.7515,68.472,19.4277,42.44899,,38.204091000000005,0,0
ss,1.62,GWO,2,0,2,26.82446,1.221404,24.04585,50.6152,68.484,19.4717,42.2217,,37.99953,0,0
ss,1.62,GWO,3,0,2,26.45789,1.221402,24.06078,50.6353,68.467,19.5108,42.16934,,37.952406,0,0
ss,1.62,GWO,4,0,2,26.6169,1.221398,23.95169,50.7449,68.489,19.4138,42.48167,,38.233503000000006,0,0
ss,1.62,GWO,5,0,2,26.49872,1.22139,23.92207,50.792,68.498,19.3951,42.62913,,38.366217000000006,0,0
ss,1.62,GWO,6,0,2,26.36894,1.221388,24.04616,50.6874,68.455,19.48,42.30985,,38.078865,0,0
ss,1.62,GWO,7,0,2,26.73208,1.221402,23.9665,50.6892,68.492,19.439,42.29568,,38.066112,0,0
ss,1.62,GWO,8,0,2,27.90663,1.22151,24.08842,50.123,68.513,19.6381,41.36495,,37.228455000000004,0,0
ss,1.62,GWO,9,0,2,26.82095,1.221404,24.04585,50.6168,68.483,19.4703,42.22827,,38.005443,0,0
ss,1.62,GWO,10,0,2,26.80454,1.221405,24.02598,50.6358,68.486,19.4624,42.24755,,38.022794999999995,0,0
ss,1.62,GWO,11,0,2,26.4943,1.221396,24.05097,50.6533,68.459,19.4935,42.17036,,37.953324,0,0
ss,1.62,GWO,12,0,2,26.37215,1.221383,23.86267,50.8686,68.518,19.3657,42.81224,,38.53101600000001,0,0
ss,1.62,GWO,13,0,2,26.84444,1.221404,24.06074,50.6011,68.496,19.4836,42.18914,,37.970226000000004,0,0
ss,1.62,GWO,14,0,2,26.80774,1.221405,24.03094,50.6285,68.481,19.4638,42.24751,,38.022759,0,0
ss,1.62,GWO,15,0,2,26.63335,1.221398,23.97154,50.7218,68.487,19.4247,42.45532,,38.209788,0,0
ss,1.62,GWO,16,0,2,26.66466,1.221397,24.00133,50.6898,68.491,19.443,42.40148,,38.161331999999994,0,0
ss,1.62,GWO,17,0,2,26.77151,1.221405,23.99621,50.6706,68.486,19.4451,42.29366,,38.064294000000004,0,0
ss,1.62,GWO,18,0,2,26.50428,1.221395,23.95671,50.7421,68.489,19.4318,42.43041,,38.187369000000004,0,0
ss,1.62,GWO,19,0,2,26.63131,1.221398,23.96658,50.7247,68.487,19.4233,42.45842,,38.212578,0,0
ss,1.62,GWO,20,0,2,26.72279,1.221397,24.02118,50.6501,68.47,19.4598,42.21549,,37.99394100000001,0,0
ss,1.62,GWO,21,0,2,26.37458,1.221382,23.92223,50.8055,68.475,19.3978,42.58694,,38.328246,0,0
ss,1.62,GWO,22,0,2,26.84851,1.221403,24.06572,50.5961,68.489,19.4836,42.1855,,37.96695,0,0
ss,1.62,GWO,23,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,GWO,24,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,GWO,25,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,GWO,26,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.62,GWO,27,0,2,26.26126,1.221361,23.84325,50.9131,68.517,19.3495,42.8746,,38.587140000000005,0,0
ss,1.62,GWO,28,0,2,26.82913,1.221396,24.05097,50.605,68.499,19.4864,42.12945,,37.916504999999994,0,0
ss,1.62,GWO,29,0,2,26.82131,1.221404,24.04585,50.6172,68.483,19.4704,42.22694,,38.004246,0,0
ss,1.62,PSO,0,0,2,22.86908,1.219515,25.79267,51.9565,64.633,29.3942,28.17972,,25.361748,0,0
ss,1.62,PSO,1,0,1,32.22715,1.221092,22.22055,51.6505,69.274,18.5757,46.19938,,41.57944199999999,0,0
ss,1.62,PSO,2,0,2,26.16837,1.221361,23.71423,51.0209,68.536,19.2888,43.21375,,38.892375,0,0
ss,1.62,PSO,3,0,1,47.46373,1.221052,21.92347,51.7295,69.814,18.3269,46.85522,,42.169698000000004,0,0
ss,1.62,PSO,4,0,2,26.78959,1.221406,24.01604,50.6474,68.482,19.4548,42.27194,,38.044746,0,0
ss,1.62,PSO,5,0,2,38.02414,1.219795,25.6526,52.0387,67.259,20.0434,27.43909,,24.695181,0,0
ss,1.62,PSO,6,0,2,26.03332,1.22132,23.52646,51.1905,68.552,19.1922,43.71295,,39.341655,0,0
ss,1.62,PSO,7,0,2,26.05213,1.221334,23.59566,51.133,68.538,19.2242,43.54956,,39.194604,0,0
ss,1.62,PSO,8,0,1,46.09631,1.221061,21.91835,51.719,69.777,18.3396,46.97593,,42.278337,0,0
ss,1.62,PSO,9,0,2,45.24514,1.220096,24.75215,52.1079,68.414,18.2157,36.34349,,32.709141,0,0
ss,1.62,PSO,10,0,1,47.05879,1.221062,21.90344,51.7221,69.819,18.3262,47.11586,,42.404274,0,0
ss,1.62,PSO,11,0,2,28.16144,1.22115,22.61654,51.5694,68.932,18.7967,45.48874,,40.939866,0,0
ss,1.62,PSO,12,0,1,47.56818,1.221042,21.95343,51.7349,69.797,18.3238,46.69702,,42.02731800000001,0,0
ss,1.62,PSO,13,0,3,29.18327,1.221478,24.23294,49.6921,68.529,19.7964,40.36621,,36.329589000000006,0,0
ss,1.62,PSO,14,0,2,26.04519,1.221334,23.61551,51.1198,68.534,19.2321,43.52519,,39.172671,0,0
ss,1.62,PSO,15,0,1,47.17853,1.221058,21.90847,51.7298,69.811,18.3266,46.98142,,42.283278,0,0
ss,1.62,PSO,16,0,1,47.31561,1.221056,21.91347,51.7323,69.818,18.324,46.97917,,42.28125300000001,0,0
ss,1.62,PSO,17,0,3,32.44579,1.221302,24.42004,48.8129,68.589,20.1378,37.97543,,34.177887000000005,0,0
ss,1.62,PSO,18,0,2,26.07061,1.221309,23.40261,51.256,68.588,19.1514,43.94378,,39.54940199999999,0,0
ss,1.62,PSO,19,0,2,28.19567,1.221511,24.13305,50.0286,68.507,19.6663,41.17631,,37.058679000000005,0,0
ss,1.62,PSO,20,0,2,26.51312,1.22139,23.94192,50.7742,68.5,19.4056,42.59875,,38.33887500000001,0,0
ss,1.62,PSO,21,0,1,37.69679,1.22107,22.02738,51.6896,69.54,18.4383,46.59255,,41.933295,0,0
ss,1.62,PSO,22,0,1,47.56818,1.221042,21.95343,51.7349,69.797,18.3238,46.69702,,42.02731800000001,0,0
ss,1.62,PSO,23,0,1,47.64294,1.221029,21.98841,51.7419,69.783,18.3236,46.49931,,41.849379000000006,0,0
ss,1.62,PSO,24,0,1,46.8213,1.220655,23.02291,52.1887,69.506,18.2868,43.53529,,39.181761,0,0
ss,1.62,PSO,25,0,2,27.38591,1.221182,22.75987,51.5306,68.838,18.871,45.20387,,40.683483,0,0
ss,1.62,PSO,26,0,2,26.25512,1.22137,23.79841,50.9429,68.507,19.3233,43.01012,,38.709108,0,0
ss,1.62,PSO,27,0,2,22.86889,1.219517,25.78269,51.9562,64.632,29.3831,28.17689,,25.359201,0,0
ss,1.62,PSO,28,0,1,47.15178,1.221061,21.89849,51.7234,69.823,18.3248,47.11475,,42.403275,0,0
ss,1.62,PSO,29,0,2,21.94571,1.222096,22.34611,48.3783,72.363,18.665,40.2235,,36.20115,0,0
ss,1.8,ABC,0,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,1,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,2,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,3,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,4,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,5,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,6,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,7,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,8,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,9,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,10,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,11,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,12,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,13,0,1,47.65652,1.221126,22.61698,52.5238,69.234,18.372,37.65958,,37.65958,0,0
ss,1.8,ABC,14,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,15,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,16,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,17,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,18,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,19,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,20,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,21,0,1,48.42158,1.221201,22.26323,52.2572,68.98,18.3143,38.25653,,38.256530000000005,0,0
ss,1.8,ABC,22,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,23,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,24,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,25,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,26,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,27,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,28,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ABC,29,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,0,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,1,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,2,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,3,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,4,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,5,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,6,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,7,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,8,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,9,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,10,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,11,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,12,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,13,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,14,0,6,-200.0,,,,,,,timeout,,0,0
ss,1.8,ACO,15,0,3,49.66342,1.221435,21.63377,52.0419,69.176,18.1888,43.71763,,43.71763,0,0
ss,1.8,ACO,16,0,3,49.68579,1.22143,21.63882,52.0441,69.16,18.1881,43.56715,,43.56715,0,0
ss,1.8,ACO,17,0,2,49.68573,1.221511,21.4935,51.997,69.416,18.2035,45.49747,,45.49747,0,0
ss,1.8,ACO,18,0,3,49.67909,1.221436,21.62879,52.0422,69.178,18.1888,43.7242,,43.7242,0,0
ss,1.8,ACO,19,0,3,49.7993,1.221405,21.67896,52.0582,69.107,18.1921,42.89193,,42.89193,0,0
ss,1.8,ACO,20,0,3,49.789,1.221472,21.55373,52.0216,69.281,18.1987,44.43979,,44.43979,0,0
ss,1.8,ACO,21,0,3,49.69249,1.221407,21.68388,52.0564,69.111,18.1894,43.03507,,43.03507,0,0
ss,1.8,ACO,22,0,3,49.74235,1.221418,21.65888,52.0502,69.141,18.1942,43.2252,,43.2252,0,0
ss,1.8,ACO,23,0,3,49.67761,1.221429,21.6438,52.0439,69.159,18.1881,43.56373,,43.56373,0,0
ss,1.8,ACO,24,0,3,49.71998,1.221432,21.63382,52.0447,69.163,18.188,43.5807,,43.5807,0,0
ss,1.8,ACO,25,0,3,49.75909,1.221464,21.57371,52.0256,69.256,18.197,44.26376,,44.26376,0,0
ss,1.8,ACO,26,0,3,49.6858,1.22143,21.63882,52.0441,69.16,18.1881,43.56716,,43.56716,0,0
ss,1.8,ACO,27,0,3,49.79282,1.221421,21.6489,52.0501,69.142,18.1923,43.25279,,43.25279,0,0
ss,1.8,ACO,28,0,3,49.67708,1.221423,21.65879,52.0461,69.144,18.1897,43.39125,,43.39125000000001,0,0
ss,1.8,ACO,29,0,3,49.66599,1.221406,21.6839,52.0559,69.108,18.1895,43.02533,,43.02533,0,0
ss,1.8,FA,0,0,2,26.73663,1.220752,24.35657,52.175,64.256,27.8601,27.59153,,27.59153,0,0
ss,1.8,FA,1,0,3,50.15991,1.221393,21.81811,52.1267,69.285,18.1992,43.85961,,43.85961,0,0
ss,1.8,FA,2,0,1,37.74969,1.221067,23.99293,52.2677,64.047,23.7132,25.87446,,25.87446,0,0
ss,1.8,FA,3,0,2,23.1659,1.221331,24.08202,52.1408,76.476,30.2066,40.40307,,40.40307,0,0
ss,1.8,FA,4,0,3,26.56404,1.220749,24.3616,52.1753,64.187,28.0061,27.60851,,27.60851,0,0
ss,1.8,FA,5,0,3,25.967,1.220805,24.28105,52.1728,64.192,28.7912,27.84701,,27.84701,0,0
ss,1.8,FA,6,0,1,50.08879,1.221371,21.56543,52.6258,69.518,18.202,45.59182,,45.59182,0,0
ss,1.8,FA,7,0,1,49.53614,1.220858,23.585,52.3556,68.471,18.1705,38.66899,,38.66899,0,0
ss,1.8,FA,8,0,3,26.57635,1.220755,24.36644,52.177,64.197,28.2716,27.68402,,27.68402,0,0
ss,1.8,FA,9,0,3,26.32876,1.220769,24.36616,52.1736,64.193,28.5059,27.82782,,27.827819999999996,0,0
ss,1.8,FA,10,0,2,27.8317,1.220846,24.36462,52.173,68.076,26.4066,28.63892,,28.63892,0,0
ss,1.8,FA,11,0,2,28.14383,1.220851,24.36452,52.1722,68.223,26.2781,28.66406,,28.66406,0,0
ss,1.8,FA,12,0,2,50.23595,1.221286,21.94904,52.5779,69.405,18.198,44.28556,,44.28556,0,0
ss,1.8,FA,13,1,0,43.93972,1.220867,24.17557,52.2904,66.474,18.921,27.37183,,27.37183,0,1
ss,1.8,FA,14,0,2,23.37054,1.221327,24.01759,52.1443,74.387,30.7896,36.29846,,36.29846,0,0
ss,1.8,FA,15,1,0,40.65392,1.220813,24.18656,52.3161,66.571,18.352,27.84757,,27.84757,0,1
ss,1.8,FA,16,0,2,26.79478,1.220764,24.3613,52.1746,64.666,27.7362,27.70124,,27.70124,0,0
ss,1.8,FA,17,0,2,48.75103,1.221279,21.61172,52.8899,69.31,18.1866,42.32398,,42.32398,0,0
ss,1.8,FA,18,0,2,36.77982,1.220507,24.32174,52.7635,68.06,18.1265,38.2716,,38.2716,0,0
ss,1.8,FA,19,0,1,48.69642,1.220933,23.35521,52.3454,68.659,18.1687,39.98162,,39.98162,0,0
ss,1.8,FA,20,0,2,50.10289,1.221214,22.3027,52.4435,69.232,18.1904,43.21683,,43.21683,0,0
ss,1.8,FA,21,0,2,24.85633,1.221042,24.32101,52.153,69.605,29.9553,31.5491,,31.549099999999996,0,0
ss,1.8,FA,22,0,3,26.08511,1.220784,24.35593,52.1712,64.198,28.8978,28.00264,,28.00264,0,0
ss,1.8,FA,23,0,3,26.67973,1.220748,24.36162,52.1756,64.191,27.8263,27.5693,,27.5693,0,0
ss,1.8,FA,24,0,2,39.86955,1.220573,24.32042,52.2566,68.056,18.1583,44.40443,,44.40443,0,0
ss,1.8,FA,25,0,2,25.95848,1.220778,24.35605,52.1727,64.201,28.8339,27.94961,,27.94961,0,0
ss,1.8,FA,26,0,3,26.30398,1.22077,24.36118,52.1736,64.193,28.5077,27.83178,,27.83178,0,0
ss,1.8,FA,27,0,2,37.08641,1.220505,24.32178,52.8372,68.208,18.1399,41.8279,,41.8279,0,0
ss,1.8,FA,28,0,3,50.3379,1.22147,21.54384,52.0438,69.313,18.1939,44.41781,,44.41781,0,0
ss,1.8,FA,29,0,2,23.03999,1.221498,23.75126,52.1392,76.307,30.9785,38.77771,,38.777710000000006,0,0
ss,1.8,GA,0,0,1,44.84642,1.220839,24.32505,52.2962,66.907,19.9269,27.4657,,27.4657,0,0
ss,1.8,GA,1,0,1,48.61624,1.22072,23.83591,52.5084,68.119,18.1472,33.78229,,33.78229,0,0
ss,1.8,GA,2,0,1,44.6613,1.220847,24.30007,52.2643,66.811,19.6975,27.39294,,27.392939999999996,0,0
ss,1.8,GA,3,0,2,39.9835,1.220691,24.26346,52.3911,66.681,18.0544,28.75185,,28.75185,0,0
ss,1.8,GA,4,0,2,38.58712,1.220794,24.28127,52.3642,66.664,18.0281,28.247,,28.247,0,0
ss,1.8,GA,5,0,2,48.729,1.221202,22.25329,52.1901,68.934,18.3162,38.26877,,38.26877000000001,0,0
ss,1.8,GA,6,0,2,49.58556,1.221402,21.7584,52.0522,69.275,18.2825,42.79372,,42.79372,0,0
ss,1.8,GA,7,0,1,48.70708,1.221165,22.33833,52.2121,68.703,18.2213,37.68736,,37.68736,0,0
ss,1.8,GA,8,0,2,49.56611,1.221426,21.67362,52.0469,69.187,18.2013,43.59067,,43.59067000000001,0,0
